filename,county,latitude,longitude,well,filetime,casgem_id,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting,comments,month,day,year
Merced_06.21.2010-06.21.2013.csv,Merced,37.236,-120.3913,W001,2013-09-18 13:29:54,372360N1203913W001,,3/12/2013,12:00,7 - Special/Other,,NULL,NULL,NULL,193.380,192.380,NULL,NULL,,,Department of Water Resources,Voluntary,3,12,2013
Merced_06.21.2010-06.21.2013.csv,Merced,37.236,-120.3916,W001,2013-09-18 13:29:54,372360N1203916W001,121D,3/1/2012,12:00,,,91.700,0.000,91.700,192.379,192.379,100.679,91.700,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.236,-120.3916,W001,2013-09-18 13:29:54,372360N1203916W001,121D,3/1/2011,12:00,,,98.500,0.000,98.500,192.379,192.379,93.879,98.500,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.2377,-121.0752,W001,2013-09-18 13:29:54,372377N1210752W001,,3/13/2012,12:00,,,55.700,0.000,55.700,180.090,179.590,124.390,55.200,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,13,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.2377,-121.0752,W001,2013-09-18 13:29:54,372377N1210752W001,,11/29/2010,00:00,,,60.700,0.000,60.700,180.090,179.590,119.390,60.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,29,2010
Merced_06.21.2010-06.21.2013.csv,Merced,37.2377,-121.0752,W001,2013-09-18 13:29:54,372377N1210752W001,,3/8/2011,00:00,,,52.300,0.000,52.300,180.090,179.590,127.790,51.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,3,8,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.2377,-121.0752,W001,2013-09-18 13:29:54,372377N1210752W001,,11/9/2011,00:00,,,54.200,0.000,54.200,180.090,179.590,125.890,53.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,9,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.2377,-121.0752,W001,2013-09-18 13:29:54,372377N1210752W001,,3/25/2013,12:00,,,79.600,0.000,79.600,180.090,179.590,100.490,79.100,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,25,2013
Merced_06.21.2010-06.21.2013.csv,Merced,37.2406,-121.0751,W001,2013-09-18 13:29:54,372406N1210751W001,MP58.28L,9/11/2011,00:00,,,58.080,0.000,58.080,155.250,153.170,97.170,56.000,ST - Steel tape measurement,0.1 Ft,San Luis & Delta-Mendota Water Authority,CASGEM,9,11,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.2406,-121.0751,W001,2013-09-18 13:29:54,372406N1210751W001,MP58.28L,9/11/2011,00:00,,,58.080,0.000,58.080,155.250,153.170,97.170,56.000,ST - Steel tape measurement,0.1 Ft,San Luis & Delta-Mendota Water Authority,CASGEM,9,11,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.2406,-121.0751,W001,2013-09-18 13:29:54,372406N1210751W001,MP58.28L,9/11/2011,00:00,,,58.080,0.000,58.080,155.250,153.170,97.170,56.000,ST - Steel tape measurement,0.1 Ft,San Luis & Delta-Mendota Water Authority,CASGEM,9,11,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.2406,-121.0751,W001,2013-09-18 13:29:54,372406N1210751W001,MP58.28L,3/15/2012,00:00,,,61.980,0.000,61.980,155.250,153.170,93.270,59.900,ST - Steel tape measurement,0.1 Ft,San Luis & Delta-Mendota Water Authority,CASGEM,3,15,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.2406,-121.0751,W001,2013-09-18 13:29:54,372406N1210751W001,MP58.28L,3/15/2013,00:00,1 - Pumping,,NULL,NULL,NULL,155.250,153.170,NULL,NULL,,,San Luis & Delta-Mendota Water Authority,CASGEM,3,15,2013
Merced_06.21.2010-06.21.2013.csv,Merced,37.2407,-121.0116,W001,2013-09-18 13:29:54,372407N1210116W001,,3/13/2012,12:00,4 - Can't get tape in casing,,NULL,NULL,NULL,114.540,113.540,NULL,NULL,,,Department of Water Resources,Voluntary,3,13,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.2407,-121.0116,W001,2013-09-18 13:29:54,372407N1210116W001,,7/13/2010,00:00,4 - Can't get tape in casing,,NULL,NULL,NULL,114.540,113.540,NULL,NULL,,,Department of Water Resources,Voluntary,7,13,2010
Merced_06.21.2010-06.21.2013.csv,Merced,37.2407,-121.0116,W001,2013-09-18 13:29:54,372407N1210116W001,,12/7/2010,00:00,7 - Special/Other,,NULL,NULL,NULL,114.540,113.540,NULL,NULL,,,Department of Water Resources,Voluntary,12,7,2010
Merced_06.21.2010-06.21.2013.csv,Merced,37.2407,-121.0116,W001,2013-09-18 13:29:54,372407N1210116W001,,11/29/2010,00:00,4 - Can't get tape in casing,,NULL,NULL,NULL,114.540,113.540,NULL,NULL,,,Department of Water Resources,Voluntary,RESEALED11,29,2010
Merced_06.21.2010-06.21.2013.csv,Merced,37.2407,-121.0116,W001,2013-09-18 13:29:54,372407N1210116W001,,3/8/2011,00:00,4 - Can't get tape in casing,,NULL,NULL,NULL,114.540,113.540,NULL,NULL,,,Department of Water Resources,Voluntary,11/20023,8,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.2407,-121.0116,W001,2013-09-18 13:29:54,372407N1210116W001,,10/10/2011,00:00,0 - Measurement Discontinued,,NULL,NULL,NULL,114.540,113.540,NULL,NULL,,,Department of Water Resources,Voluntary,10,10,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.2407,-121.0116,W001,2013-09-18 13:29:54,372407N1210116W001,,11/9/2011,00:00,0 - Measurement Discontinued,,NULL,NULL,NULL,114.540,113.540,NULL,NULL,,,Department of Water Resources,Voluntary,11,9,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.2407,-121.0116,W001,2013-09-18 13:29:54,372407N1210116W001,,3/25/2013,12:00,4 - Can't get tape in casing,,NULL,NULL,NULL,114.540,113.540,NULL,NULL,,,Department of Water Resources,Voluntary,3,25,2013
Merced_06.21.2010-06.21.2013.csv,Merced,37.241,-120.3804,W001,2013-09-18 13:29:54,372410N1203804W001,81D,3/1/2012,12:00,,,114.200,0.000,114.200,198.872,197.372,84.672,112.700,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.241,-120.3804,W001,2013-09-18 13:29:54,372410N1203804W001,81D,3/1/2011,12:00,7 - Special/Other,,NULL,NULL,NULL,198.872,197.372,NULL,NULL,,,Department of Water Resources,Voluntary,3,1,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.241,-120.7066,W001,2013-09-18 13:29:54,372410N1207066W001,,2/7/2012,12:00,4 - Can't get tape in casing,,NULL,NULL,NULL,93.390,92.390,NULL,NULL,,,Department of Water Resources,Voluntary,2,7,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.241,-120.7066,W001,2013-09-18 13:29:54,372410N1207066W001,,11/4/2010,00:00,,,24.700,0.000,24.700,93.390,92.390,68.690,23.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,4,2010
Merced_06.21.2010-06.21.2013.csv,Merced,37.241,-120.7066,W001,2013-09-18 13:29:54,372410N1207066W001,,2/23/2011,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,93.390,92.390,NULL,NULL,,,Department of Water Resources,Voluntary,2,23,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.241,-120.7066,W001,2013-09-18 13:29:54,372410N1207066W001,,10/25/2011,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,93.390,92.390,NULL,NULL,,,Department of Water Resources,Voluntary,10,25,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.241,-120.7066,W001,2013-09-18 13:29:54,372410N1207066W001,,10/16/2012,00:00,0 - Measurement Discontinued,,NULL,NULL,NULL,93.390,92.390,NULL,NULL,,,Department of Water Resources,Voluntary,10,16,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.241,-120.7066,W001,2013-09-18 13:29:54,372410N1207066W001,,3/12/2013,12:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,93.390,92.390,NULL,NULL,,,Department of Water Resources,Voluntary,3,12,2013
Merced_06.21.2010-06.21.2013.csv,Merced,37.2413,-120.9385,W001,2013-09-18 13:29:54,372413N1209385W001,,3/13/2012,12:00,,,1.800,0.000,1.800,79.100,77.500,77.300,0.200,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,13,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.2413,-120.9385,W001,2013-09-18 13:29:54,372413N1209385W001,,3/25/2013,12:00,,,2.800,0.000,2.800,79.100,77.500,76.300,1.200,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,25,2013
Merced_06.21.2010-06.21.2013.csv,Merced,37.2424,-121.0754,W001,2013-09-18 13:29:54,372424N1210754W001,,3/13/2012,12:00,,,55.500,0.000,55.500,179.580,179.580,124.080,55.500,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,13,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.2424,-121.0754,W001,2013-09-18 13:29:54,372424N1210754W001,,11/29/2010,00:00,,,56.700,0.000,56.700,179.580,179.580,122.880,56.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,29,2010
Merced_06.21.2010-06.21.2013.csv,Merced,37.2424,-121.0754,W001,2013-09-18 13:29:54,372424N1210754W001,,3/8/2011,00:00,,,52.200,0.000,52.200,179.580,179.580,127.380,52.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,3,8,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.2424,-121.0754,W001,2013-09-18 13:29:54,372424N1210754W001,,11/9/2011,00:00,,,54.800,0.000,54.800,179.580,179.580,124.780,54.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,9,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.2424,-121.0754,W001,2013-09-18 13:29:54,372424N1210754W001,,3/25/2013,12:00,,,56.100,0.000,56.100,179.580,179.580,123.480,56.100,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,25,2013
Merced_06.21.2010-06.21.2013.csv,Merced,37.2427,-120.4029,W001,2013-09-18 13:29:54,372427N1204029W001,67,3/1/2012,12:00,,,53.500,0.000,53.500,187.415,187.415,133.915,53.500,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,1,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.2427,-120.4029,W001,2013-09-18 13:29:54,372427N1204029W001,67,3/1/2011,12:00,7 - Special/Other,,NULL,NULL,NULL,187.415,187.415,NULL,NULL,,,Department of Water Resources,Voluntary,3,1,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.2435,-120.3349,W001,2013-09-18 13:29:54,372435N1203349W001,,2/7/2012,12:00,,,155.000,0.000,155.000,217.300,217.300,62.300,155.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,2,7,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.2435,-120.3349,W001,2013-09-18 13:29:54,372435N1203349W001,,11/3/2010,00:00,,9 - Acoustical sounder,160.000,0.000,160.000,217.300,217.300,57.300,160.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,3,2010
Merced_06.21.2010-06.21.2013.csv,Merced,37.2435,-120.3349,W001,2013-09-18 13:29:54,372435N1203349W001,,2/23/2011,00:00,,,152.400,0.000,152.400,217.300,217.300,64.900,152.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,2,23,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.2435,-120.3349,W001,2013-09-18 13:29:54,372435N1203349W001,,10/25/2011,00:00,,,136.700,0.000,136.700,217.300,217.300,80.600,136.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,25,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.2435,-120.3349,W001,2013-09-18 13:29:54,372435N1203349W001,,10/18/2012,00:00,,,118.400,0.000,118.400,217.300,217.300,98.900,118.400,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,10,18,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.2435,-120.3349,W001,2013-09-18 13:29:54,372435N1203349W001,,3/12/2013,12:00,,,163.200,0.000,163.200,217.300,217.300,54.100,163.200,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,12,2013
Merced_06.21.2010-06.21.2013.csv,Merced,37.2438,-120.5793,W001,2013-09-18 13:29:54,372438N1205793W001,,2/7/2012,12:00,,8 - Oil or foreign substance in casing,15.300,0.000,15.300,124.780,123.780,109.480,14.300,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,2,7,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.2438,-120.5793,W001,2013-09-18 13:29:54,372438N1205793W001,,11/5/2010,00:00,,,19.300,0.000,19.300,124.780,123.780,105.480,18.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,5,2010
Merced_06.21.2010-06.21.2013.csv,Merced,37.2438,-120.5793,W001,2013-09-18 13:29:54,372438N1205793W001,,2/23/2011,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,124.780,123.780,NULL,NULL,,,Department of Water Resources,Voluntary,2,23,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.2438,-120.5793,W001,2013-09-18 13:29:54,372438N1205793W001,,10/25/2011,00:00,2 - Pump house locked,,NULL,NULL,NULL,124.780,123.780,NULL,NULL,,,Department of Water Resources,Voluntary,10,25,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.2438,-120.5793,W001,2013-09-18 13:29:54,372438N1205793W001,,10/18/2012,00:00,,8 - Oil or foreign substance in casing,19.800,0.000,19.800,124.780,123.780,104.980,18.800,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,10,18,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.2438,-120.5793,W001,2013-09-18 13:29:54,372438N1205793W001,,3/12/2013,12:00,1 - Pumping,,NULL,NULL,NULL,124.780,123.780,NULL,NULL,,,Department of Water Resources,Voluntary,3,12,2013
Merced_06.21.2010-06.21.2013.csv,Merced,37.2438,-120.6335,W001,2013-09-18 13:29:54,372438N1206335W001,,2/7/2012,12:00,,8 - Oil or foreign substance in casing,35.400,0.000,35.400,111.390,110.390,75.990,34.400,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,2,7,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.2438,-120.6335,W001,2013-09-18 13:29:54,372438N1206335W001,,11/4/2010,00:00,,,45.600,0.000,45.600,111.390,110.390,65.790,44.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,4,2010
Merced_06.21.2010-06.21.2013.csv,Merced,37.2438,-120.6335,W001,2013-09-18 13:29:54,372438N1206335W001,,2/23/2011,00:00,,8 - Oil or foreign substance in casing,35.900,0.000,35.900,111.390,110.390,75.490,34.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,2,23,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.2438,-120.6335,W001,2013-09-18 13:29:54,372438N1206335W001,,10/25/2011,00:00,,,39.000,0.000,39.000,111.390,110.390,72.390,38.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,25,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.2438,-120.6335,W001,2013-09-18 13:29:54,372438N1206335W001,,10/19/2012,00:00,,8 - Oil or foreign substance in casing,49.400,0.000,49.400,111.390,110.390,61.990,48.400,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,10,19,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.2438,-120.6335,W001,2013-09-18 13:29:54,372438N1206335W001,,3/12/2013,12:00,1 - Pumping,,NULL,NULL,NULL,111.390,110.390,NULL,NULL,,,Department of Water Resources,Voluntary,3,12,2013
Merced_06.21.2010-06.21.2013.csv,Merced,37.2438,-120.6429,W002,2013-09-18 13:29:54,372438N1206429W002,,2/7/2012,12:00,,8 - Oil or foreign substance in casing,39.800,0.000,39.800,111.390,110.890,71.590,39.300,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,2,7,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.2438,-120.6429,W002,2013-09-18 13:29:54,372438N1206429W002,,11/4/2010,00:00,,,45.800,0.000,45.800,111.390,110.890,65.590,45.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,4,2010
Merced_06.21.2010-06.21.2013.csv,Merced,37.2438,-120.6429,W002,2013-09-18 13:29:54,372438N1206429W002,,2/23/2011,00:00,,,35.400,0.000,35.400,111.390,110.890,75.990,34.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,2,23,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.2438,-120.6429,W002,2013-09-18 13:29:54,372438N1206429W002,,10/25/2011,00:00,,,40.100,0.000,40.100,111.390,110.890,71.290,39.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,25,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.2438,-120.6429,W002,2013-09-18 13:29:54,372438N1206429W002,,10/19/2012,00:00,1 - Pumping,,NULL,NULL,NULL,111.390,110.890,NULL,NULL,,,Department of Water Resources,Voluntary,10,19,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.2438,-120.6429,W002,2013-09-18 13:29:54,372438N1206429W002,,3/12/2013,12:00,,,48.400,0.000,48.400,111.390,110.890,62.990,47.900,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,12,2013
Merced_06.21.2010-06.21.2013.csv,Merced,37.2449,-120.7793,W002,2013-09-18 13:29:54,372449N1207793W002,,2/7/2012,12:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,82.420,82.420,NULL,NULL,,,Department of Water Resources,Voluntary,2,7,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.2449,-120.7793,W002,2013-09-18 13:29:54,372449N1207793W002,,11/5/2010,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,82.420,82.420,NULL,NULL,,,Department of Water Resources,Voluntary,11,5,2010
Merced_06.21.2010-06.21.2013.csv,Merced,37.2449,-120.7793,W002,2013-09-18 13:29:54,372449N1207793W002,,2/23/2011,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,82.420,82.420,NULL,NULL,,,Department of Water Resources,Voluntary,2,23,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.2449,-120.7793,W002,2013-09-18 13:29:54,372449N1207793W002,,10/25/2011,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,82.420,82.420,NULL,NULL,,,Department of Water Resources,Voluntary,10,25,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.2449,-120.7793,W002,2013-09-18 13:29:54,372449N1207793W002,,10/16/2012,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,82.420,82.420,NULL,NULL,,,Department of Water Resources,Voluntary,10,16,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.2449,-120.7793,W002,2013-09-18 13:29:54,372449N1207793W002,,3/12/2013,12:00,7 - Special/Other,,NULL,NULL,NULL,82.420,82.420,NULL,NULL,,,Department of Water Resources,Voluntary,3,12,2013
Merced_06.21.2010-06.21.2013.csv,Merced,37.2496,-120.3632,W001,2013-09-18 13:29:54,372496N1203632W001,,2/7/2012,12:00,,,129.600,0.000,129.600,207.370,207.370,77.770,129.600,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,2,7,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.2496,-120.3632,W001,2013-09-18 13:29:54,372496N1203632W001,,11/3/2010,00:00,2 - Pump house locked,,NULL,NULL,NULL,207.370,207.370,NULL,NULL,,,Department of Water Resources,Voluntary,11,3,2010
Merced_06.21.2010-06.21.2013.csv,Merced,37.2496,-120.3632,W001,2013-09-18 13:29:54,372496N1203632W001,,2/23/2011,00:00,,,112.200,0.000,112.200,207.370,207.370,95.170,112.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,2,23,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.2496,-120.3632,W001,2013-09-18 13:29:54,372496N1203632W001,,10/25/2011,00:00,,,118.600,0.000,118.600,207.370,207.370,88.770,118.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,25,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.2496,-120.3632,W001,2013-09-18 13:29:54,372496N1203632W001,,10/18/2012,00:00,,,130.900,0.000,130.900,207.370,207.370,76.470,130.900,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,10,18,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.2496,-120.3632,W001,2013-09-18 13:29:54,372496N1203632W001,,3/12/2013,12:00,,,132.900,0.000,132.900,207.370,207.370,74.470,132.900,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,12,2013
Merced_06.21.2010-06.21.2013.csv,Merced,37.2507,-120.4032,W001,2013-09-18 13:29:54,372507N1204032W001,200@,2/7/2012,12:00,,9 - Acoustical sounder,105.000,0.000,105.000,191.440,189.440,86.440,103.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,2,7,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.2507,-120.4032,W001,2013-09-18 13:29:54,372507N1204032W001,200@,3/1/2012,12:00,7 - Special/Other,,NULL,NULL,NULL,191.441,189.441,NULL,NULL,,,Department of Water Resources,Voluntary,3,1,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.2507,-120.4032,W001,2013-09-18 13:29:54,372507N1204032W001,200@,3/1/2011,12:00,7 - Special/Other,,NULL,NULL,NULL,191.441,189.441,NULL,NULL,,,Department of Water Resources,Voluntary,3,1,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.2507,-120.4032,W001,2013-09-18 13:29:54,372507N1204032W001,200@,11/3/2010,00:00,,9 - Acoustical sounder,99.000,0.000,99.000,191.440,189.440,92.440,97.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,3,2010
Merced_06.21.2010-06.21.2013.csv,Merced,37.2507,-120.4032,W001,2013-09-18 13:29:54,372507N1204032W001,200@,2/23/2011,00:00,,9 - Acoustical sounder,91.000,0.000,91.000,191.440,189.440,100.440,89.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,2,23,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.2507,-120.4032,W001,2013-09-18 13:29:54,372507N1204032W001,200@,10/25/2011,00:00,,9 - Acoustical sounder,98.000,0.000,98.000,191.440,189.440,93.440,96.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,25,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.2507,-120.4032,W001,2013-09-18 13:29:54,372507N1204032W001,200@,10/15/2012,00:00,,9 - Acoustical sounder,109.000,0.000,109.000,191.440,189.440,82.440,107.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,10,15,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.2507,-120.4032,W001,2013-09-18 13:29:54,372507N1204032W001,200@,3/12/2013,12:00,,9 - Acoustical sounder,116.000,0.000,116.000,191.440,189.440,75.440,114.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,12,2013
Merced_06.21.2010-06.21.2013.csv,Merced,37.2518,-120.6157,W001,2013-09-18 13:29:54,372518N1206157W001,,2/7/2012,12:00,1 - Pumping,,NULL,NULL,NULL,119.390,117.390,NULL,NULL,,,Department of Water Resources,Voluntary,2,7,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.2518,-120.6157,W001,2013-09-18 13:29:54,372518N1206157W001,,11/4/2010,00:00,,8 - Oil or foreign substance in casing,39.400,0.000,39.400,119.390,117.390,79.990,37.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,4,2010
Merced_06.21.2010-06.21.2013.csv,Merced,37.2518,-120.6157,W001,2013-09-18 13:29:54,372518N1206157W001,,2/23/2011,00:00,,8 - Oil or foreign substance in casing,33.500,0.000,33.500,119.390,117.390,85.890,31.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,2,23,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.2518,-120.6157,W001,2013-09-18 13:29:54,372518N1206157W001,,10/25/2011,00:00,,,32.800,0.000,32.800,119.390,117.390,86.590,30.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,25,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.2518,-120.6157,W001,2013-09-18 13:29:54,372518N1206157W001,,10/19/2012,00:00,,8 - Oil or foreign substance in casing,35.800,0.000,35.800,119.390,117.390,83.590,33.800,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,10,19,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.2518,-120.6157,W001,2013-09-18 13:29:54,372518N1206157W001,,3/12/2013,12:00,,8 - Oil or foreign substance in casing,38.200,0.000,38.200,119.390,117.390,81.190,36.200,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,12,2013
Merced_06.21.2010-06.21.2013.csv,Merced,37.2518,-120.6524,W001,2013-09-18 13:29:54,372518N1206524W001,,2/7/2012,12:00,1 - Pumping,,NULL,NULL,NULL,108.390,107.390,NULL,NULL,,,Department of Water Resources,Voluntary,2,7,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.2518,-120.6524,W001,2013-09-18 13:29:54,372518N1206524W001,,11/4/2010,00:00,,,34.300,0.000,34.300,108.390,107.390,74.090,33.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,4,2010
Merced_06.21.2010-06.21.2013.csv,Merced,37.2518,-120.6524,W001,2013-09-18 13:29:54,372518N1206524W001,,2/23/2011,00:00,,8 - Oil or foreign substance in casing,20.300,0.000,20.300,108.390,107.390,88.090,19.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,2,23,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.2518,-120.6524,W001,2013-09-18 13:29:54,372518N1206524W001,,10/25/2011,00:00,,,27.800,0.000,27.800,108.390,107.390,80.590,26.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,25,2011
Merced_06.21.2010-06.21.2013.csv,Merced,37.2518,-120.6524,W001,2013-09-18 13:29:54,372518N1206524W001,,10/19/2012,00:00,,8 - Oil or foreign substance in casing,39.200,0.000,39.200,108.390,107.390,69.190,38.200,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,10,19,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.2518,-120.6524,W001,2013-09-18 13:29:54,372518N1206524W001,,3/12/2013,12:00,1 - Pumping,,NULL,NULL,NULL,108.390,107.390,NULL,NULL,,,Department of Water Resources,Voluntary,3,12,2013
Merced_06.21.2010-06.21.2013.csv,Merced,37.2535,-120.9754,W001,2013-09-18 13:29:54,372535N1209754W001,,3/13/2012,12:00,,,4.100,0.000,4.100,83.200,82.700,79.100,3.600,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,13,2012
Merced_06.21.2010-06.21.2013.csv,Merced,37.2535,-120.9754,W001,2013-09-18 13:29:54,372535N1209754W001,,3/25/2013,12:00,,,5.800,0.000,5.800,83.200,82.700,77.400,5.300,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,3,25,2013
