filename,county,latitude,longitude,well,filetime,casgem_id,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting,comments,month,day,year
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,1/7/2002,00:00,,,7.500,0.000,7.500,-2.990,-5.690,-10.490,4.800,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 14361,7,2002
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,2/4/2002,00:00,,,8.000,0.000,8.000,-2.990,-5.690,-10.990,5.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 12442,4,2002
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,3/4/2002,00:00,,,7.900,0.000,7.900,-2.990,-5.690,-10.890,5.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 14453,4,2002
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,4/3/2002,00:00,,,7.900,0.000,7.900,-2.990,-5.690,-10.890,5.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 12204,3,2002
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,5/1/2002,00:00,,,7.800,0.000,7.800,-2.990,-5.690,-10.790,5.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 15205,1,2002
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,6/4/2002,00:00,,,8.400,0.000,8.400,-2.990,-5.690,-11.390,5.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 12456,4,2002
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,7/2/2002,00:00,,,8.300,0.000,8.300,-2.990,-5.690,-11.290,5.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 10557,2,2002
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,8/2/2002,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-2.990,-5.690,NULL,NULL,,,Department of Water Resources,Voluntary,8,2,2002
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,9/4/2002,00:00,,,7.700,0.000,7.700,-2.990,-5.690,-10.690,5.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 09059,4,2002
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,10/2/2002,00:00,,,7.900,0.000,7.900,-2.990,-5.690,-10.890,5.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 102710,2,2002
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,11/5/2002,00:00,,,7.900,0.000,7.900,-2.990,-5.690,-10.890,5.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 125511,5,2002
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,12/2/2002,00:00,,,8.200,0.000,8.200,-2.990,-5.690,-11.190,5.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 140212,2,2002
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,1/23/2003,00:00,,,7.700,0.000,7.700,-2.990,-5.690,-10.690,5.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 12121,23,2003
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,2/24/2003,00:00,,,7.000,0.000,7.000,-2.990,-5.690,-9.990,4.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 13582,24,2003
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,3/20/2003,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-2.990,-5.690,NULL,NULL,,,Department of Water Resources,Voluntary,3,20,2003
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,4/22/2003,00:00,,,7.900,0.000,7.900,-2.990,-5.690,-10.890,5.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 11594,22,2003
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,5/19/2003,00:00,,,8.000,0.000,8.000,-2.990,-5.690,-10.990,5.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 12205,19,2003
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,6/25/2003,00:00,,,8.200,0.000,8.200,-2.990,-5.690,-11.190,5.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 14206,25,2003
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,7/23/2003,00:00,,,8.000,0.000,8.000,-2.990,-5.690,-10.990,5.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 10327,23,2003
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,8/26/2003,00:00,,,8.100,0.000,8.100,-2.990,-5.690,-11.090,5.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 12108,26,2003
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,9/23/2003,00:00,,,7.800,0.000,7.800,-2.990,-5.690,-10.790,5.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 12169,23,2003
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,10/22/2003,00:00,,,7.700,0.000,7.700,-2.990,-5.690,-10.690,5.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 113510,22,2003
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,11/18/2003,00:00,,,7.600,0.000,7.600,-2.990,-5.690,-10.590,4.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 142111,18,2003
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,12/17/2003,00:00,,,7.700,0.000,7.700,-2.990,-5.690,-10.690,5.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 114212,17,2003
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,1/16/2004,00:00,,,6.800,0.000,6.800,-2.990,-5.690,-9.790,4.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 10251,16,2004
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,2/20/2004,00:00,,,7.000,0.000,7.000,-2.990,-5.690,-9.990,4.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 11552,20,2004
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,3/15/2004,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-2.990,-5.690,NULL,NULL,,,Department of Water Resources,Voluntary,3,15,2004
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,4/19/2004,00:00,,,7.200,0.000,7.200,-2.990,-5.690,-10.190,4.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 13104,19,2004
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,5/19/2004,00:00,,,7.700,0.000,7.700,-2.990,-5.690,-10.690,5.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 11105,19,2004
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,6/17/2004,00:00,,,7.700,0.000,7.700,-2.990,-5.690,-10.690,5.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 11286,17,2004
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,7/21/2004,00:00,,,7.500,0.000,7.500,-2.990,-5.690,-10.490,4.800,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 10207,21,2004
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,8/26/2004,00:00,,,7.600,0.000,7.600,-2.990,-5.690,-10.590,4.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 09428,26,2004
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,9/21/2004,00:00,,,7.400,0.000,7.400,-2.990,-5.690,-10.390,4.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 10089,21,2004
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,10/25/2004,00:00,,,7.600,0.000,7.600,-2.990,-5.690,-10.590,4.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 140510,25,2004
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,11/23/2004,00:00,,,7.100,0.000,7.100,-2.990,-5.690,-10.090,4.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 134011,23,2004
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,12/20/2004,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-2.990,-5.690,NULL,NULL,,,Department of Water Resources,Voluntary,12,20,2004
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,1/27/2005,00:00,,,7.100,0.000,7.100,-2.990,-5.690,-10.090,4.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 15071,27,2005
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,2/24/2005,00:00,,,6.800,0.000,6.800,-2.990,-5.690,-9.790,4.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 08302,24,2005
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,3/21/2005,00:00,,,6.900,0.000,6.900,-2.990,-5.690,-9.890,4.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 13583,21,2005
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,4/20/2005,00:00,,,8.000,0.000,8.000,-2.990,-5.690,-10.990,5.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 10254,20,2005
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,5/19/2005,00:00,,,8.300,0.000,8.300,-2.990,-5.690,-11.290,5.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 12505,19,2005
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,6/22/2005,00:00,,,7.000,0.000,7.000,-2.990,-5.690,-9.990,4.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 09106,22,2005
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,7/19/2005,00:00,,,7.700,0.000,7.700,-2.990,-5.690,-10.690,5.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 11407,19,2005
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,8/22/2005,00:00,,,7.900,0.000,7.900,-2.990,-5.690,-10.890,5.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 11228,22,2005
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,9/20/2005,00:00,,,8.000,0.000,8.000,-2.990,-5.690,-10.990,5.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 10389,20,2005
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,10/22/2005,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-2.990,-5.690,NULL,NULL,,,Department of Water Resources,Voluntary,10,22,2005
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,11/29/2005,00:00,,,9.100,0.000,9.100,-2.990,-5.690,-12.090,6.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 115211,29,2005
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,12/27/2005,00:00,,,6.800,0.000,6.800,-2.990,-5.690,-9.790,4.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 131012,27,2005
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,1/15/2006,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-2.990,-5.690,NULL,NULL,,,Department of Water Resources,Voluntary,1,15,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,2/9/2006,00:00,,,7.500,0.000,7.500,-2.990,-5.690,-10.490,4.800,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 09422,9,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,3/9/2006,00:00,,,7.300,0.000,7.300,-2.990,-5.690,-10.290,4.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 09203,9,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,4/20/2006,00:00,,,7.200,0.000,7.200,-2.990,-5.690,-10.190,4.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 10154,20,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,5/15/2006,00:00,,,8.100,0.000,8.100,-2.990,-5.690,-11.090,5.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 11155,15,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,6/20/2006,00:00,,,9.200,0.000,9.200,-2.990,-5.690,-12.190,6.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 11106,20,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,7/18/2006,00:00,,,8.600,0.000,8.600,-2.990,-5.690,-11.590,5.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 11177,18,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,8/16/2006,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-2.990,-5.690,NULL,NULL,,,Department of Water Resources,Voluntary,TIME 09408,16,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,9/14/2006,00:00,,,7.700,0.000,7.700,-2.990,-5.690,-10.690,5.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 10359,14,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,10/18/2006,00:00,,,7.900,0.000,7.900,-2.990,-5.690,-10.890,5.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 125010,18,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,11/29/2006,00:00,,,8.000,0.000,8.000,-2.990,-5.690,-10.990,5.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 112811,29,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,12/20/2006,00:00,,,7.000,0.000,7.000,-2.990,-5.690,-9.990,4.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 104012,20,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,1/11/2007,00:00,,,7.250,0.000,7.250,-2.990,-5.690,-10.240,4.550,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 11351,11,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,2/15/2007,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-2.990,-5.690,NULL,NULL,,,Department of Water Resources,Voluntary,NO DATA2,15,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,3/7/2007,00:00,,,7.700,0.000,7.700,-2.990,-5.690,-10.690,5.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 9453,7,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,4/6/2007,00:00,,,7.900,0.000,7.900,-2.990,-5.690,-10.890,5.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 8004,6,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,5/15/2007,00:00,,,8.000,0.000,8.000,-2.990,-5.690,-10.990,5.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 8245,15,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,6/19/2007,00:00,,,8.100,0.000,8.100,-2.990,-5.690,-11.090,5.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 7486,19,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,7/19/2007,00:00,,,7.200,0.000,7.200,-2.990,-5.690,-10.190,4.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 9257,19,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,8/23/2007,00:00,,,7.800,0.000,7.800,-2.990,-5.690,-10.790,5.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 10528,23,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,9/18/2007,00:00,,,7.900,0.000,7.900,-2.990,-5.690,-10.890,5.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 10549,18,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,10/17/2007,00:00,,,8.350,0.000,8.350,-2.990,-5.690,-11.340,5.650,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 114710,17,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,11/21/2007,00:00,,,8.000,0.000,8.000,-2.990,-5.690,-10.990,5.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 93811,21,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,12/17/2007,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-2.990,-5.690,NULL,NULL,,,Department of Water Resources,Voluntary,12,17,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,1/16/2008,00:00,,,7.200,0.000,7.200,-2.990,-5.690,-10.190,4.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 13041,16,2008
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,2/13/2008,00:00,,,7.400,0.000,7.400,-2.990,-5.690,-10.390,4.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 12502,13,2008
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,3/10/2008,00:00,,,7.900,0.000,7.900,-2.990,-5.690,-10.890,5.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 11453,10,2008
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,4/9/2008,00:00,,,8.100,0.000,8.100,-2.990,-5.690,-11.090,5.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 9104,9,2008
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,5/29/2008,00:00,,,8.200,0.000,8.200,-2.990,-5.690,-11.190,5.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 11255,29,2008
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,6/25/2008,00:00,,,8.100,0.000,8.100,-2.990,-5.690,-11.090,5.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 12006,25,2008
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,7/28/2008,00:00,,,8.000,0.000,8.000,-2.990,-5.690,-10.990,5.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 11157,28,2008
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,8/13/2008,00:00,,,7.800,0.000,7.800,-2.990,-5.690,-10.790,5.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 12308,13,2008
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,9/10/2008,00:00,,,8.100,0.000,8.100,-2.990,-5.690,-11.090,5.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 12259,10,2008
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.9513,-121.5704,W001,2013-09-18 13:29:54,379513N1215704W001,01N04E30J002M,10/8/2008,00:00,,,8.300,0.000,8.300,-2.990,-5.690,-11.290,5.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 102010,8,2008
