filename,county,latitude,longitude,well,filetime,casgem_id,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting,comments,month,day,year
Merced_06.21.1983-12.31.1983.csv,Merced,37.2163,-121.0343,W001,2013-09-18 13:29:54,372163N1210343W001,,11/9/1983,00:00,,,15.000,0.000,15.000,134.680,134.080,119.680,14.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,9,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2166,-120.3971,W001,2013-09-18 13:29:54,372166N1203971W001,,10/20/1983,00:00,,,41.500,0.000,41.500,184.320,184.320,142.820,41.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,20,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2171,-120.9943,W001,2013-09-18 13:29:54,372171N1209943W001,,11/9/1983,00:00,,,8.000,0.000,8.000,103.550,102.550,95.550,7.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,9,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2202,-120.8766,W001,2013-09-18 13:29:54,372202N1208766W001,,11/10/1983,00:00,,,13.000,0.000,13.000,79.090,77.490,66.090,11.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,10,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2205,-120.8766,W001,2013-09-18 13:29:54,372205N1208766W001,,11/10/1983,00:00,,,15.500,0.000,15.500,78.890,77.490,63.390,14.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,10,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2207,-120.8766,W001,2013-09-18 13:29:54,372207N1208766W001,,11/10/1983,00:00,,,2.000,0.000,2.000,78.890,77.490,76.890,0.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,10,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.221,-120.8766,W001,2013-09-18 13:29:54,372210N1208766W001,,11/10/1983,00:00,,,15.000,0.000,15.000,78.090,77.490,63.090,14.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,10,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2213,-120.4527,W001,2013-09-18 13:29:54,372213N1204527W001,,10/20/1983,00:00,,9 - Acoustical sounder,53.000,0.000,53.000,164.310,163.310,111.310,52.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,20,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2213,-120.9754,W001,2013-09-18 13:29:54,372213N1209754W001,,11/9/1983,00:00,,,3.490,0.000,3.490,87.340,86.940,83.850,3.090,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,9,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2218,-120.3524,W001,2013-09-18 13:29:54,372218N1203524W001,,10/21/1983,00:00,,9 - Acoustical sounder,79.000,0.000,79.000,204.240,204.240,125.240,79.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,21,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2235,-120.5793,W001,2013-09-18 13:29:54,372235N1205793W001,,10/20/1983,00:00,,,18.100,0.000,18.100,123.360,123.360,105.260,18.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,20,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2243,-120.4946,W001,2013-09-18 13:29:54,372243N1204946W001,,10/20/1983,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,147.330,147.330,NULL,NULL,,,Department of Water Resources,Voluntary,10,20,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2271,-120.7466,W001,2013-09-18 13:29:54,372271N1207466W001,,10/19/1983,00:00,,,11.300,0.000,11.300,87.400,87.400,76.100,11.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,19,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2282,-120.2663,W001,2013-09-18 13:29:54,372282N1202663W001,,10/21/1983,00:00,,,92.000,0.000,92.000,246.230,245.230,154.230,91.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,21,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2282,-120.2796,W001,2013-09-18 13:29:54,372282N1202796W001,,10/21/1983,00:00,,,100.000,0.000,100.000,241.730,241.230,141.730,99.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,21,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2288,-120.3818,W001,2013-09-18 13:29:54,372288N1203818W001,122I,10/4/1983,00:00,,,35.000,0.000,35.000,192.330,192.330,157.330,35.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,4,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2293,-120.7027,W001,2013-09-18 13:29:54,372293N1207027W001,,10/19/1983,00:00,,,17.000,0.000,17.000,94.390,92.390,77.390,15.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,19,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2299,-120.3341,W001,2013-09-18 13:29:54,372299N1203341W001,,10/21/1983,00:00,,,90.000,0.000,90.000,213.260,213.260,123.260,90.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,21,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2299,-120.7688,W001,2013-09-18 13:29:54,372299N1207688W001,,10/19/1983,00:00,,,11.000,0.000,11.000,87.410,87.410,76.410,11.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,19,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.231,-120.9804,W001,2013-09-18 13:29:54,372310N1209804W001,,11/9/1983,00:00,,,4.990,0.000,4.990,90.530,89.930,85.540,4.390,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,9,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2313,-120.3524,W001,2013-09-18 13:29:54,372313N1203524W001,,10/21/1983,00:00,,9 - Acoustical sounder,77.000,0.000,77.000,209.780,209.280,132.780,76.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,21,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2313,-120.9016,W001,2013-09-18 13:29:54,372313N1209016W001,,11/10/1983,00:00,,,1.000,0.000,1.000,78.490,77.490,77.490,0.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,10,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2313,-121.0657,W001,2013-09-18 13:29:54,372313N1210657W001,,11/9/1983,00:00,,,36.000,0.000,36.000,163.090,162.590,127.090,35.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,9,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2327,-120.3163,W001,2013-09-18 13:29:54,372327N1203163W001,,10/21/1983,00:00,,9 - Acoustical sounder,94.000,0.000,94.000,223.250,222.250,129.250,93.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,21,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2327,-120.9407,W001,2013-09-18 13:29:54,372327N1209407W001,,11/10/1983,00:00,,,1.500,0.000,1.500,78.510,77.510,77.010,0.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,10,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2343,-120.4627,W001,2013-09-18 13:29:54,372343N1204627W001,,10/20/1983,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,161.330,161.330,NULL,NULL,,,Department of Water Resources,Voluntary,10,20,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.236,-120.3913,W001,2013-09-18 13:29:54,372360N1203913W001,,10/4/1983,00:00,,,31.000,0.000,31.000,193.380,192.380,162.380,30.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,4,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2377,-121.0685,W001,2013-09-18 13:29:54,372377N1210685W001,,11/9/1983,00:00,,9 - Acoustical sounder,31.000,0.000,31.000,175.390,175.390,144.390,31.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,9,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2377,-121.0752,W001,2013-09-18 13:29:54,372377N1210752W001,,11/9/1983,00:00,,9 - Acoustical sounder,31.000,0.000,31.000,180.090,179.590,149.090,30.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,9,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2405,-120.6857,W001,2013-09-18 13:29:54,372405N1206857W001,,10/19/1983,00:00,,,15.000,0.000,15.000,100.390,98.390,85.390,13.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,19,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2424,-121.0754,W001,2013-09-18 13:29:54,372424N1210754W001,,11/9/1983,00:00,,,30.000,0.000,30.000,179.580,179.580,149.580,30.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,9,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2427,-120.4029,W001,2013-09-18 13:29:54,372427N1204029W001,67,10/4/1983,00:00,,,14.000,0.000,14.000,187.420,187.420,173.420,14.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,4,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2435,-120.3349,W001,2013-09-18 13:29:54,372435N1203349W001,,10/21/1983,00:00,,,77.000,0.000,77.000,217.300,217.300,140.300,77.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,21,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2496,-120.3632,W001,2013-09-18 13:29:54,372496N1203632W001,,10/21/1983,00:00,,,75.000,0.000,75.000,207.370,207.370,132.370,75.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,21,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2518,-120.6524,W001,2013-09-18 13:29:54,372518N1206524W001,,10/19/1983,00:00,1 - Pumping,,NULL,NULL,NULL,108.390,107.390,NULL,NULL,,,Department of Water Resources,Voluntary,10,19,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2532,-120.8785,W001,2013-09-18 13:29:54,372532N1208785W001,,11/9/1983,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,76.960,75.460,NULL,NULL,,,Department of Water Resources,Voluntary,11,9,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2538,-120.9402,W001,2013-09-18 13:29:54,372538N1209402W001,,11/10/1983,00:00,,9 - Acoustical sounder,20.000,0.000,20.000,77.490,76.490,57.490,19.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,10,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2563,-121.0088,W001,2013-09-18 13:29:54,372563N1210088W001,,11/9/1983,00:00,,,9.000,0.000,9.000,108.020,107.520,99.020,8.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,9,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2566,-120.3796,W001,2013-09-18 13:29:54,372566N1203796W001,126D,10/4/1983,00:00,,9 - Acoustical sounder,37.500,0.000,37.500,199.910,197.410,162.410,35.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,4,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2571,-120.9507,W001,2013-09-18 13:29:54,372571N1209507W001,,11/10/1983,00:00,,,2.400,0.000,2.400,74.490,74.090,72.090,2.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,10,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2577,-120.4641,W001,2013-09-18 13:29:54,372577N1204641W001,,10/20/1983,00:00,4 - Can't get tape in casing,,NULL,NULL,NULL,170.370,169.370,NULL,NULL,,,Department of Water Resources,Voluntary,10,20,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2577,-120.7468,W001,2013-09-18 13:29:54,372577N1207468W001,,10/19/1983,00:00,1 - Pumping,,NULL,NULL,NULL,89.400,89.400,NULL,NULL,,,Department of Water Resources,Voluntary,10,19,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2588,-120.9788,W001,2013-09-18 13:29:54,372588N1209788W001,,11/9/1983,00:00,,,5.000,0.000,5.000,85.000,84.500,80.000,4.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,9,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2605,-120.8549,W001,2013-09-18 13:29:54,372605N1208549W001,,11/9/1983,00:00,,,6.500,0.000,6.500,93.440,92.440,86.940,5.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,9,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2613,-120.4068,W001,2013-09-18 13:29:54,372613N1204068W001,131D,10/4/1983,00:00,,,-62.000,0.000,-62.000,103.940,192.440,165.940,26.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,4,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2616,-120.4346,W001,2013-09-18 13:29:54,372616N1204346W001,149,10/4/1983,00:00,,9 - Acoustical sounder,40.500,0.000,40.500,178.900,177.400,138.400,39.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,4,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2643,-120.7446,W001,2013-09-18 13:29:54,372643N1207446W001,,10/19/1983,00:00,,,10.000,0.000,10.000,93.900,92.400,83.900,8.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,19,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2666,-120.7788,W001,2013-09-18 13:29:54,372666N1207788W001,,10/19/1983,00:00,,,11.000,0.000,11.000,88.910,87.410,77.910,9.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,19,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2688,-120.6974,W001,2013-09-18 13:29:54,372688N1206974W001,,10/19/1983,00:00,,,9.700,0.000,9.700,103.400,102.400,93.700,8.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,19,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2699,-120.3974,W001,2013-09-18 13:29:54,372699N1203974W001,217,10/4/1983,00:00,,,25.500,0.000,25.500,192.440,192.440,166.940,25.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,4,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2721,-120.4529,W001,2013-09-18 13:29:54,372721N1204529W001,90D,10/4/1983,00:00,,,37.000,0.000,37.000,173.400,173.400,136.400,37.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,4,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2735,-120.3071,W001,2013-09-18 13:29:54,372735N1203071W001,95D,10/4/1983,00:00,,,9.000,0.000,9.000,232.310,232.310,223.310,9.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,4,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2735,-120.8852,W001,2013-09-18 13:29:54,372735N1208852W001,,11/9/1983,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,79.250,77.250,NULL,NULL,,,Department of Water Resources,Voluntary,11,9,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2735,-120.9385,W001,2013-09-18 13:29:54,372735N1209385W001,,11/9/1983,00:00,,,9.500,0.000,9.500,144.870,144.070,135.370,8.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,9,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.276,-120.9227,W001,2013-09-18 13:29:54,372760N1209227W001,,11/9/1983,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,74.860,71.860,NULL,NULL,,,Department of Water Resources,Voluntary,11,9,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2771,-120.6954,W001,2013-09-18 13:29:54,372771N1206954W001,,10/19/1983,00:00,,,9.000,0.000,9.000,103.410,102.410,94.410,8.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,19,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2802,-120.4246,W001,2013-09-18 13:29:54,372802N1204246W001,87I,10/4/1983,00:00,,,20.000,0.000,20.000,185.430,185.430,165.430,20.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,4,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2805,-120.4835,W001,2013-09-18 13:29:54,372805N1204835W001,106D,10/4/1983,00:00,,,36.000,0.000,36.000,165.420,163.420,129.420,34.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,4,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2805,-120.5241,W001,2013-09-18 13:29:54,372805N1205241W001,206,10/5/1983,00:00,,,21.000,0.000,21.000,148.420,147.420,127.420,20.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2818,-120.7788,W001,2013-09-18 13:29:54,372818N1207788W001,,10/19/1983,00:00,,,7.000,0.000,7.000,89.910,88.410,82.910,5.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,19,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2843,-120.4977,W001,2013-09-18 13:29:54,372843N1204977W001,211,10/5/1983,00:00,,,36.000,0.000,36.000,161.430,161.430,125.430,36.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2849,-120.4493,W001,2013-09-18 13:29:54,372849N1204493W001,100D,10/4/1983,00:00,,,25.000,0.000,25.000,177.430,176.430,152.430,24.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,4,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2849,-120.6349,W001,2013-09-18 13:29:54,372849N1206349W001,,10/19/1983,00:00,,,11.500,0.000,11.500,121.420,120.420,109.920,10.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,19,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2857,-120.4029,W001,2013-09-18 13:29:54,372857N1204029W001,101D,10/4/1983,00:00,,,19.000,0.000,19.000,194.440,194.440,175.440,19.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,4,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2863,-120.3702,W001,2013-09-18 13:29:54,372863N1203702W001,218,10/4/1983,00:00,,,22.000,0.000,22.000,207.400,207.400,185.400,22.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,4,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2877,-120.5257,W001,2013-09-18 13:29:54,372877N1205257W001,205,10/5/1983,00:00,,,20.000,0.000,20.000,152.430,152.430,132.430,20.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2891,-120.9899,W001,2013-09-18 13:29:54,372891N1209899W001,,11/9/1983,00:00,,,10.000,0.000,10.000,83.470,82.470,73.470,9.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,9,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2896,-120.9921,W001,2013-09-18 13:29:54,372896N1209921W001,,11/9/1983,00:00,1 - Pumping,,NULL,NULL,NULL,82.470,82.470,NULL,NULL,,,Department of Water Resources,Voluntary,11,9,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2913,-120.4338,W001,2013-09-18 13:29:54,372913N1204338W001,80D,10/4/1983,00:00,,,20.000,0.000,20.000,183.440,183.440,163.440,20.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,4,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2943,-120.7616,W001,2013-09-18 13:29:54,372943N1207616W001,,10/19/1983,00:00,,,7.000,0.000,7.000,95.410,94.410,88.410,6.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,19,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2968,-120.7446,W001,2013-09-18 13:29:54,372968N1207446W001,,10/19/1983,00:00,,,11.000,0.000,11.000,99.410,97.410,88.410,9.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,19,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.2993,-120.6796,W001,2013-09-18 13:29:54,372993N1206796W001,,10/19/1983,00:00,,,10.000,0.000,10.000,114.420,114.420,104.420,10.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,19,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3007,-120.7677,W001,2013-09-18 13:29:54,373007N1207677W001,,10/19/1983,00:00,,,8.000,0.000,8.000,97.410,94.410,89.410,5.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,19,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3018,-120.6013,W001,2013-09-18 13:29:54,373018N1206013W001,102D,10/5/1983,00:00,,,7.690,0.000,7.690,133.140,132.440,125.450,6.990,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3046,-120.9938,W001,2013-09-18 13:29:54,373046N1209938W001,,11/9/1983,00:00,,,6.900,0.000,6.900,75.460,75.460,68.560,6.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,9,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3052,-120.5235,W001,2013-09-18 13:29:54,373052N1205235W001,209,10/5/1983,00:00,,,24.000,0.000,24.000,157.450,157.450,133.450,24.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.306,-120.9563,W001,2013-09-18 13:29:54,373060N1209563W001,,11/9/1983,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,67.440,67.040,NULL,NULL,,,Department of Water Resources,Voluntary,11,9,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3074,-120.9574,W001,2013-09-18 13:29:54,373074N1209574W001,,11/9/1983,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,73.840,70.840,NULL,NULL,,,Department of Water Resources,Voluntary,11,9,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.308,-120.9335,W001,2013-09-18 13:29:54,373080N1209335W001,,11/9/1983,00:00,,,3.900,0.000,3.900,67.440,64.440,63.540,0.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,9,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3082,-120.5966,W001,2013-09-18 13:29:54,373082N1205966W001,196,10/5/1983,00:00,,,14.000,0.000,14.000,139.450,138.450,125.450,13.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3113,-120.4238,W001,2013-09-18 13:29:54,373113N1204238W001,223,10/4/1983,00:00,,,22.000,0.000,22.000,193.440,193.440,171.440,22.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,4,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3124,-120.3788,W001,2013-09-18 13:29:54,373124N1203788W001,123I,10/4/1983,00:00,,,20.000,0.000,20.000,207.420,207.420,187.420,20.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,4,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.313,-120.5779,W001,2013-09-18 13:29:54,373130N1205779W001,79D,10/5/1983,00:00,,,10.000,0.000,10.000,145.450,145.450,135.450,10.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3163,-120.6282,W001,2013-09-18 13:29:54,373163N1206282W001,120D,10/5/1983,00:00,,,11.000,0.000,11.000,131.440,131.440,120.440,11.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3166,-120.7221,W001,2013-09-18 13:29:54,373166N1207221W001,69D,10/5/1983,00:00,,,10.000,0.000,10.000,107.410,106.410,97.410,9.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.318,-120.3966,W001,2013-09-18 13:29:54,373180N1203966W001,219,10/4/1983,00:00,,,23.000,0.000,23.000,202.430,202.430,179.430,23.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,4,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3207,-120.5585,W001,2013-09-18 13:29:54,373207N1205585W001,74D,10/5/1983,00:00,,,9.000,0.000,9.000,151.460,151.460,142.460,9.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3221,-120.3671,W001,2013-09-18 13:29:54,373221N1203671W001,124I,10/4/1983,00:00,,,30.000,0.000,30.000,212.400,212.400,182.400,30.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,4,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3238,-120.5866,W001,2013-09-18 13:29:54,373238N1205866W001,197,10/5/1983,00:00,,,17.000,0.000,17.000,147.460,147.460,130.460,17.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3277,-120.4146,W001,2013-09-18 13:29:54,373277N1204146W001,127D,10/4/1983,00:00,,,17.000,0.000,17.000,196.430,195.430,179.430,16.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,4,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3282,-120.931,W001,2013-09-18 13:29:54,373282N1209310W001,,10/18/1983,00:00,,,6.500,0.000,6.500,70.920,70.420,64.420,6.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,10,18,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3296,-120.6238,W001,2013-09-18 13:29:54,373296N1206238W001,45D,10/5/1983,00:00,,,20.000,0.000,20.000,145.450,145.450,125.450,20.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.331,-120.6413,W001,2013-09-18 13:29:54,373310N1206413W001,88D,10/5/1983,00:00,,,7.000,0.000,7.000,131.440,131.440,124.440,7.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.331,-120.6632,W001,2013-09-18 13:29:54,373310N1206632W001,43AD,10/5/1983,00:00,,,6.000,0.000,6.000,121.430,121.430,115.430,6.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.331,-120.6868,W001,2013-09-18 13:29:54,373310N1206868W001,25D,10/5/1983,00:00,,,22.000,0.000,22.000,122.420,122.420,100.420,22.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.331,-120.7046,W001,2013-09-18 13:29:54,373310N1207046W001,24I,10/5/1983,00:00,,,15.000,0.000,15.000,118.410,118.410,103.410,15.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3313,-120.611,W001,2013-09-18 13:29:54,373313N1206110W001,16D,10/5/1983,00:00,,,21.000,0.000,21.000,146.460,146.460,125.460,21.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.3313,-120.7246,W001,2013-09-18 13:29:54,373313N1207246W001,53,10/5/1983,00:00,,,10.000,0.000,10.000,112.400,112.400,102.400,10.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,10,5,1983
